rxns	MEAN_M145_21	MEAN_M145_29	MEAN_M145_33	MEAN_M145_37	MEAN_M145_41	MEAN_M145_45	MEAN_M145_49	MEAN_M145_53	MEAN_M145_57	MEAN_M1152_33	MEAN_M1152_41	MEAN_M1152_45	MEAN_M1152_49	MEAN_M1152_53	MEAN_M1152_57	MEAN_M1152_61	MEAN_M1152_65	STDEV_M145_21	STDEV_M145_29	STDEV_M145_33	STDEV_M145_37	STDEV_M145_41	STDEV_M145_45	STDEV_M145_49	STDEV_M145_53	STDEV_M145_57	STDEV_M1152_33	STDEV_M1152_41	STDEV_M1152_45	STDEV_M1152_49	STDEV_M1152_53	STDEV_M1152_57	STDEV_M1152_61	STDEV_M1152_65	Z_M145_29h_vs_M145_45h	Z_M145_29h_vs_M1152_41h	Z_M1152_41h_vs_M1152_57h	Z_M145_45h_vs_M1152_57h	BIOMASS_SCO_tRNA	1.648149e-02	1.426670e-02	1.113334e-02	1.690402e-03	1.747664e-03	1.798247e-03	7.658330e-04	7.976227e-04	8.527650e-04	1.496118e-02	1.066865e-02	9.288384e-03	8.377334e-03	1.632481e-03	1.833703e-03	2.119253e-03	2.144337e-03	6.314720e-16	4.865604e-06	3.184156e-06	4.408550e-05	4.319753e-05	3.964736e-05	2.576335e-05	2.604780e-05	2.872695e-05	6.460351e-15	4.268168e-04	2.080654e-05	2.916310e-05	5.155507e-05	4.494296e-05	4.792757e-05	4.737704e-05	100	100	100	-100
ACPSpdscpk	2.417983e-06	8.992724e-06	1.072283e-04	8.513650e-05	1.070035e-05	4.895586e-05	1.559503e-04	1.808207e-05	5.150399e-04	5.869147e-06	1.082208e-04	1.707241e-05	1.446456e-05	4.971796e-05	2.171123e-06	7.740287e-07	4.992980e-05	4.024506e-05	1.022339e-04	1.902044e-03	1.216947e-03	1.767020e-04	3.164970e-04	2.243736e-03	2.031554e-04	2.710998e-03	2.087600e-04	2.549109e-03	1.301669e-04	4.405140e-04	1.757288e-03	8.420743e-05	5.473209e-05	1.764990e-03	-100	-100	100	100
ACPSredL	1.831695e-06	8.844290e-06	3.189374e-05	2.727353e-05	7.319983e-06	3.913410e-05	4.534275e-05	1.575174e-05	3.858541e-04	-7.256310e-16	1.339624e-06	2.345485e-08	2.926623e-07	3.292434e-09	8.787744e-09	1.572299e-08	1.096657e-08	3.200637e-05	1.000329e-04	2.137759e-04	2.213724e-04	1.042563e-04	2.829119e-04	3.058728e-04	1.732277e-04	9.292047e-04	2.010267e-14	3.578392e-05	8.290052e-07	7.844540e-06	9.499682e-08	1.602167e-07	2.775285e-07	2.449990e-07	-100	100	100	100
ACPSredN	5.862875e-07	1.484337e-07	7.533456e-05	5.786297e-05	3.380368e-06	9.821768e-06	1.106076e-04	2.330331e-06	1.291858e-04	3.145279e-02	4.758177e-03	1.323579e-03	1.091756e-03	4.966558e-03	1.137589e-01	4.361248e-02	3.784634e-02	1.875054e-05	6.059882e-06	1.845210e-03	1.149810e-03	1.201968e-04	6.824272e-05	2.156055e-03	9.092493e-05	2.515189e-03	1.295846e-02	2.270642e-02	1.274329e-02	1.008623e-02	3.147455e-02	2.851887e-02	2.384292e-02	4.276367e-02	-100	-100	-100	-100
ACPSredQ	5.425117e-09	7.028265e-09	1.647712e-07	3.796720e-09	8.825680e-09	9.424649e-09	1.447871e-08	9.853932e-09	1.121852e-08	3.116395e-02	4.473522e-03	9.733313e-04	1.140278e-03	1.675619e-03	1.126202e-01	4.268999e-02	3.558296e-02	2.214351e-07	2.221643e-07	5.846448e-06	8.941791e-08	2.078568e-07	2.354512e-07	3.234623e-07	2.631993e-07	2.802667e-07	1.227055e-02	2.173984e-02	4.870244e-03	5.248096e-03	1.407275e-02	2.486326e-02	1.525611e-02	3.292035e-02	-100	-100	-100	-100
ACPpds	3.588007e-05	1.230182e-03	9.156290e-03	1.426730e-02	2.876393e-02	1.028625e-02	5.306214e-02	9.583633e-02	5.391162e-02	0	0	0	0	1.792601e-07	8.506734e-07	1.031369e-06	1.708407e-06	1.268171e-03	1.044892e-02	3.098900e-02	1.445712e-02	1.601500e-02	3.463368e-02	4.471139e-02	2.143329e-02	5.406754e-02	0	0	0	0	1.267560e-05	3.019141e-05	3.315348e-05	6.038317e-05	-100	100	-100	100
ACPpdsact	0	1.929545e-04	8.913832e-03	1.380128e-02	2.737596e-02	9.778536e-03	5.201707e-02	9.383518e-02	5.278153e-02	-7.047109e-16	1.199695e-07	0	6.970318e-07	4.625834e-06	5.468555e-07	6.046700e-07	3.589900e-07	0	1.669610e-03	3.041965e-02	1.120287e-02	7.122471e-03	3.309743e-02	4.248623e-02	1.105022e-02	5.169024e-02	3.036821e-14	5.997876e-06	0	2.203326e-05	1.896389e-04	1.728617e-05	1.899952e-05	2.538442e-05	-100	100	-100	100
ACPpdscda	0	0	0	1.630056e-07	0	1.025536e-06	2.219993e-06	8.613517e-07	5.762443e-07	-6.170926e-16	1.199695e-07	5.200047e-08	4.182191e-07	8.220634e-06	2.187422e-07	1.202012e-07	1.435960e-06	0	0	0	1.152624e-05	0	2.991478e-05	5.946618e-05	4.307149e-05	4.074663e-05	3.123838e-14	5.997876e-06	3.676988e-06	1.707031e-05	2.598553e-04	1.093602e-05	8.499506e-06	5.075361e-05	-100	-100	-100	100
ACPpdsredL	4.834191e-08	0	4.329174e-07	1.865091e-07	2.590943e-07	0	3.603937e-07	4.097557e-07	1.187364e-06	-1.529987e-16	3.691750e-06	1.040009e-07	1.919320e-06	9.864761e-06	0	4.808047e-07	9.513623e-06	1.973155e-06	0	1.530135e-05	9.324521e-06	1.057536e-05	0	1.801788e-05	1.511784e-05	5.936226e-05	1.081864e-14	1.304839e-04	5.199526e-06	6.076920e-05	2.846287e-04	0	1.699391e-05	2.744973e-04	0	-100	100	0
ACPpdsredN	1.611479e-08	2.289223e-08	1.082294e-07	1.865091e-07	6.045533e-07	0	1.081181e-06	3.604156e-07	2.374728e-06	0	3.599086e-07	1.040009e-07	2.788127e-07	6.576507e-06	9.842221e-07	1.188701e-07	0	1.139488e-06	1.148742e-06	7.652971e-06	9.324521e-06	1.614767e-05	0	3.119540e-05	1.471096e-05	8.393412e-05	0	1.038447e-05	5.199526e-06	1.393924e-05	2.324449e-04	2.317977e-05	8.405389e-06	0	100	-100	-100	-100
ACPpdsredQ	1.641372e-08	1.243265e-08	3.246881e-07	6.549001e-06	7.857980e-07	1.064153e-05	1.400228e-06	5.602074e-07	6.263571e-06	0	0	2.523478e-07	2.788127e-07	0	1.093711e-07	2.404023e-07	1.435960e-06	1.160625e-06	8.791211e-07	1.325268e-05	1.638029e-04	2.098873e-05	2.659188e-04	9.901109e-05	1.777752e-05	2.214228e-04	0	0	7.982254e-06	1.393924e-05	0	7.733705e-06	1.201891e-05	5.075361e-05	-100	100	-100	100
ACS	3.222888e-08	3.512941e-08	2.164587e-07	3.730182e-07	8.636476e-08	4.755503e-07	1.801969e-07	3.604156e-07	1.187364e-06	-6.551155e-17	2.399391e-07	0	0	1.644127e-06	3.281133e-07	2.404023e-07	3.589900e-07	1.611283e-06	1.439322e-06	1.082185e-05	1.318423e-05	6.106911e-06	1.680819e-05	1.274184e-05	1.471096e-05	5.936226e-05	4.632366e-15	8.480581e-06	0	0	1.162573e-04	1.339249e-05	1.201891e-05	2.538442e-05	-100	-100	-100	100
ACS2	-7.789215e-05	-1.056112e-05	-2.680991e-05	-1.123707e-05	-9.335501e-06	-8.299897e-04	-1.012510e-03	-2.358925e-05	-1.266787e-03	-5.082696e-06	3.950954e-08	-7.126550e-06	-5.300152e-06	-3.115050e-04	-6.694312e-06	-7.489533e-06	7.900219e-06	1.044210e-03	2.404607e-04	5.912022e-04	2.554463e-04	4.708948e-04	1.512806e-02	1.790379e-02	8.941165e-04	2.246693e-02	2.451076e-04	2.519936e-04	3.659919e-04	2.037741e-04	1.109368e-02	4.965425e-04	5.467245e-04	2.497331e-04	100	-100	100	-100
ACTCOAT	3.222888e-08	3.512941e-08	2.164587e-07	3.730182e-07	8.636476e-08	4.755503e-07	1.801969e-07	3.604156e-07	1.187364e-06	-6.551155e-17	2.399391e-07	0	0	1.644127e-06	3.281133e-07	2.404023e-07	3.589900e-07	1.611283e-06	1.439322e-06	1.082185e-05	1.318423e-05	6.106911e-06	1.680819e-05	1.274184e-05	1.471096e-05	5.936226e-05	4.632366e-15	8.480581e-06	0	0	1.162573e-04	1.339249e-05	1.201891e-05	2.538442e-05	-100	-100	-100	100
ACTCOAT2	3.222936e-08	2.486530e-08	0	3.730182e-07	8.636476e-08	5.944378e-07	3.603937e-07	2.402770e-07	5.936820e-07	7.861761e-02	2.607495e-01	3.172421e-01	2.202656e-01	8.472346e-01	2.284951e-01	9.693184e-01	2.723876e-01	1.611307e-06	1.243141e-06	0	1.318423e-05	6.106911e-06	1.879025e-05	1.801788e-05	1.201265e-05	4.197966e-05	1.113297e+00	1.796200e+00	3.238246e+00	2.322521e+00	4.442341e+00	1.956719e+00	5.631023e+00	2.290161e+00	-100	-100	100	-100
ACTS10	4.834437e-08	1.243265e-08	3.246881e-07	9.325454e-08	2.590943e-07	2.377751e-07	1.801969e-07	1.201385e-07	5.936820e-07	0	0	0	0	0	0	0	0	1.973256e-06	8.791211e-07	1.325268e-05	6.594092e-06	1.057536e-05	1.188757e-05	1.274184e-05	8.495076e-06	4.197966e-05	0	0	0	0	0	0	0	0	-100	100	0	100
ACTS11	3.476023e-02	5.273397e-02	6.620155e-02	7.738221e-02	8.510246e-02	9.432964e-02	1.083668e-01	1.019548e-01	1.730385e+00	0	0	0	0	0	0	0	0	3.966941e-01	5.900075e-01	7.497034e-01	1.004435e+00	1.003956e+00	1.180769e+00	1.280184e+00	1.605671e+00	6.715642e+00	0	0	0	0	0	0	0	0	-100	100	0	100
ACTS12	1.784556e-02	3.315367e-02	4.224160e-02	4.548048e-02	5.538436e-02	6.213460e-02	6.805947e-02	6.390025e-02	1.154415e+00	7.042707e-02	1.719892e-01	2.672072e-01	1.727243e-01	5.880876e-01	1.566193e-01	7.571305e-01	1.784536e-01	2.757767e-01	4.824642e-01	6.005316e-01	7.860429e-01	8.351089e-01	9.585722e-01	1.007790e+00	1.210742e+00	5.511569e+00	1.058699e+00	1.663111e+00	3.167198e+00	2.235096e+00	4.050123e+00	1.853193e+00	5.189794e+00	1.946986e+00	-100	-100	100	-100
ACTS13	1.691467e-02	1.958030e-02	2.395995e-02	3.190173e-02	2.971810e-02	3.219504e-02	4.030736e-02	3.805458e-02	5.759700e-01	8.190535e-03	8.876030e-02	5.003489e-02	4.754133e-02	2.591470e-01	7.187580e-02	2.121878e-01	9.393407e-02	2.685508e-01	2.708425e-01	2.982162e-01	5.799078e-01	4.368974e-01	5.636074e-01	6.415488e-01	9.458105e-01	3.856860e+00	1.209475e-01	4.094447e-01	2.920753e-01	3.901220e-01	1.165224e+00	4.923734e-01	1.263231e+00	7.557357e-01	-100	-100	100	-100
ACTS14	5.103155e-04	7.455780e-04	2.233108e-03	2.354969e-03	2.834046e-03	2.207550e-03	1.657598e-03	3.379446e-03	1.222401e-02	1.330502e-02	3.571860e-03	7.736035e-03	5.542397e-03	2.915253e-02	4.174267e-03	2.209193e-02	6.734026e-03	6.968601e-03	1.084714e-02	2.156760e-02	2.525827e-02	2.740839e-02	2.906459e-02	2.340371e-02	4.167876e-02	6.756386e-02	6.676363e-02	4.366518e-02	8.838329e-02	5.819179e-02	1.488187e-01	6.074603e-02	1.451578e-01	7.741167e-02	-100	-100	-100	-100
ACTS16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACTS16b	5.607607e-08	5.345342e-08	4.167984e-07	3.746388e-06	4.093548e-07	3.065859e-07	2.124742e-06	5.776001e-07	5.120835e-06	0	0	0	0	0	0	0	0	8.546763e-07	7.493115e-07	5.455182e-06	5.094661e-05	5.031325e-06	4.261373e-06	2.784664e-05	1.067039e-05	7.156116e-05	0	0	0	0	0	0	0	0	-100	100	0	100
ACTS17	5.607607e-08	5.345342e-08	4.167984e-07	3.746388e-06	4.093548e-07	3.065859e-07	2.124742e-06	5.776001e-07	5.120835e-06	0	0	0	0	0	0	0	0	8.546763e-07	7.493115e-07	5.455182e-06	5.094661e-05	5.031325e-06	4.261373e-06	2.784664e-05	1.067039e-05	7.156116e-05	0	0	0	0	0	0	0	0	-100	100	0	100
ACTS18	-7.155674e-06	-3.034426e-06	-2.507512e-05	2.433530e-06	4.093548e-07	-5.308375e-05	-3.009869e-07	5.776001e-07	-8.444752e-05	0	0	0	0	0	0	0	0	3.605536e-04	1.543814e-04	5.812599e-04	9.721559e-05	5.031325e-06	3.759030e-03	7.673866e-05	1.067039e-05	6.333916e-03	0	0	0	0	0	0	0	0	100	-100	0	-100
ACTS2	9.760959e-10	2.211622e-09	1.443058e-08	1.205365e-07	0	3.607123e-08	2.270535e-07	2.314664e-09	4.098238e-07	0	0	0	0	0	0	0	0	4.652818e-08	1.563853e-07	1.020396e-06	8.523218e-06	0	1.472307e-06	9.267568e-06	1.636715e-07	2.048914e-05	0	0	0	0	0	0	0	0	-100	100	0	100
ACTS3	0	0	7.215291e-08	1.414817e-07	1.263031e-08	4.809497e-08	2.270535e-07	4.209661e-08	2.049119e-07	0	0	0	0	0	0	0	0	0	0	2.280762e-06	1.000427e-05	8.930974e-07	1.699904e-06	9.267568e-06	2.976680e-06	1.448946e-05	0	0	0	0	0	0	0	0	-100	0	0	100
ACTS4	5.509998e-08	5.124180e-08	3.302150e-07	3.484370e-06	3.967245e-07	2.224197e-07	1.670635e-06	5.331888e-07	4.506099e-06	0	0	0	0	0	0	0	0	8.534719e-07	7.329653e-07	4.855430e-06	4.924111e-05	4.952437e-06	3.625308e-06	2.460245e-05	1.024780e-05	6.705937e-05	0	0	0	0	0	0	0	0	-100	100	0	100
ACTS5	5.456577e-08	5.109412e-08	4.167984e-07	3.746388e-06	3.891936e-07	3.005740e-07	2.049057e-06	5.544176e-07	5.120835e-06	0	0	0	0	0	0	0	0	8.480751e-07	7.401324e-07	5.455182e-06	5.094661e-05	4.930612e-06	4.240542e-06	2.759399e-05	1.054494e-05	7.156116e-05	0	0	0	0	0	0	0	0	-100	100	0	100
ACTS6	2.843561e-09	5.869390e-09	2.436315e-07	2.791318e-07	5.052122e-08	1.200416e-08	1.635076e-07	1.987251e-08	0	0	0	0	0	0	0	0	0	2.010701e-07	2.435362e-07	4.168500e-06	1.395583e-05	1.785659e-06	8.488220e-07	7.361539e-06	1.405199e-06	0	0	0	0	0	0	0	0	0	-100	100	0	100
ACTS7	5.172221e-08	4.522473e-08	1.731670e-07	3.467257e-06	3.386724e-07	2.885698e-07	1.885550e-06	5.345450e-07	5.120835e-06	0	0	0	0	0	0	0	0	8.240730e-07	6.992976e-07	3.530865e-06	4.901762e-05	4.599629e-06	4.155554e-06	2.660550e-05	1.045191e-05	7.156116e-05	0	0	0	0	0	0	0	0	-100	100	0	100
ACTS8	1.510303e-09	2.359294e-09	0	0	2.016115e-08	6.011921e-09	7.568514e-08	2.318250e-08	0	0	0	0	0	0	0	0	0	1.067946e-07	1.179529e-07	0	0	1.009451e-06	4.251070e-07	3.783879e-06	1.639250e-06	0	0	0	0	0	0	0	0	0	-100	100	0	100
ACTS9	5.607607e-08	5.345342e-08	4.167984e-07	3.746388e-06	4.093548e-07	3.065859e-07	2.124742e-06	5.776001e-07	5.120835e-06	0	0	0	0	0	0	0	0	8.546763e-07	7.493115e-07	5.455182e-06	5.094661e-05	5.031325e-06	4.261373e-06	2.784664e-05	1.067039e-05	7.156116e-05	0	0	0	0	0	0	0	0	-100	100	0	100
ADA	6.573891e-08	5.598839e-08	2.539046e-06	4.248209e-06	4.551330e-07	3.426515e-07	2.276088e-06	6.299820e-07	5.940355e-06	0	0	0	0	0	0	0	0	9.407140e-07	7.702773e-07	5.693376e-05	5.487636e-05	5.524020e-06	4.506017e-06	2.884518e-05	1.129230e-05	7.714673e-05	0	0	0	0	0	0	0	0	-100	100	0	100
ADCL	5.607607e-08	5.345342e-08	4.167984e-07	3.746388e-06	4.093548e-07	3.065859e-07	2.124742e-06	5.776001e-07	5.120835e-06	0	0	0	0	0	0	0	0	8.546763e-07	7.493115e-07	5.455182e-06	5.094661e-05	5.031325e-06	4.261373e-06	2.784664e-05	1.067039e-05	7.156116e-05	0	0	0	0	0	0	0	0	-100	100	0	100
ADCPS1	5.607607e-08	5.345342e-08	4.167984e-07	3.746388e-06	4.093548e-07	3.065859e-07	2.124742e-06	5.776001e-07	5.120835e-06	-6.872685e-15	3.042960e-05	1.012652e-05	1.369642e-05	1.482344e-05	1.804191e-05	1.857940e-05	2.484906e-05	8.546763e-07	7.493115e-07	5.455182e-06	5.094661e-05	5.031325e-06	4.261373e-06	2.784664e-05	1.067039e-05	7.156116e-05	1.293086e-13	4.285842e-04	1.605003e-04	2.091595e-04	2.323233e-04	2.829520e-04	2.947516e-04	3.248054e-04	-100	-100	100	-100
ADCPS2	5.607607e-08	5.345342e-08	4.167984e-07	3.746388e-06	4.093548e-07	3.065859e-07	2.124742e-06	5.776001e-07	5.120835e-06	-1.700850e-16	4.963746e-06	2.680659e-06	3.943606e-06	3.071323e-06	3.757763e-06	5.148462e-06	6.567169e-06	8.546763e-07	7.493115e-07	5.455182e-06	5.094661e-05	5.031325e-06	4.261373e-06	2.784664e-05	1.067039e-05	7.156116e-05	1.202682e-14	1.788883e-04	8.490885e-05	1.141997e-04	1.105094e-04	1.332043e-04	1.502386e-04	1.661727e-04	-100	-100	100	-100
ADCS	-2.417983e-06	-6.099454e-06	-1.037394e-04	-7.148077e-05	3.354424e-06	-3.454576e-05	-1.449200e-04	-6.641567e-06	-4.937734e-04	-1.182113e-05	-1.212456e-05	-1.705062e-05	-2.387164e-05	-8.768304e-05	-2.150072e-05	-5.789930e-05	-1.337131e-05	4.024506e-05	1.211726e-04	1.902961e-03	1.237827e-03	2.887489e-04	3.872456e-04	2.252705e-03	3.004867e-04	2.730004e-03	1.522069e-04	3.351721e-04	1.610043e-04	2.421099e-04	3.448282e-04	2.707606e-04	3.704659e-04	2.743454e-04	100	100	100	-100
ADCYRS	0	2.930517e-07	6.493762e-07	1.099518e-06	3.955795e-06	3.851473e-06	1.680403e-06	6.917325e-07	9.731708e-07	-1.927310e-15	6.917262e-06	1.599191e-06	2.055393e-06	9.178624e-07	3.827782e-06	4.480494e-06	3.198397e-06	0	2.072189e-05	2.650537e-05	5.497429e-05	1.261054e-04	1.124471e-04	6.858931e-05	4.891288e-05	6.881357e-05	7.937736e-14	2.313594e-04	6.537024e-05	8.389552e-05	6.490267e-05	1.352919e-04	1.583618e-04	1.167756e-04	-100	-100	100	100
ADK1	0	2.930517e-07	5.453137e-07	3.742230e-06	2.623640e-06	3.084231e-06	2.242510e-06	4.852894e-06	5.256940e-06	3.086973e-04	2.201285e-04	1.916492e-04	1.728513e-04	3.368334e-05	3.783519e-05	4.372700e-05	4.424456e-05	0	2.072189e-05	2.305466e-05	1.208680e-04	9.415715e-05	9.868359e-05	7.926174e-05	1.429284e-04	1.532882e-04	3.656885e-15	8.806602e-06	4.293058e-07	6.017285e-07	1.063747e-06	9.273177e-07	9.888999e-07	9.775407e-07	-100	-100	100	-100
ADK2	0	8.515486e-07	2.164587e-07	1.099518e-06	2.294475e-06	5.755968e-07	8.108122e-07	6.917325e-07	2.613004e-06	0	0	0	0	0	0	0	0	0	3.475737e-05	1.530594e-05	5.497429e-05	8.642299e-05	4.070084e-05	5.733308e-05	4.891288e-05	1.073360e-04	0	0	0	0	0	0	0	0	100	100	0	100
ADK3	3.400661e-04	2.943679e-04	2.297166e-04	3.487843e-05	3.605992e-05	3.710362e-05	1.580160e-05	1.645752e-05	1.759528e-05	1.134320e-07	8.088707e-08	7.042224e-08	6.351488e-08	1.237707e-08	1.390268e-08	1.606765e-08	1.625783e-08	2.898775e-17	1.003931e-07	6.569937e-08	9.096256e-07	8.913039e-07	8.180525e-07	5.315807e-07	5.374498e-07	5.927294e-07	6.887604e-20	3.236020e-09	1.577501e-10	2.211074e-10	3.908778e-10	3.407464e-10	3.633751e-10	3.592011e-10	100	100	100	100
ADK4	0	0	0	0	0	0	0	0	0	3.178578e-04	3.212935e-04	2.080515e-04	2.046605e-04	1.267218e-04	5.681071e-05	5.697360e-05	1.296524e-04	0	0	0	0	0	0	0	0	0	3.097138e-04	3.468428e-03	1.863766e-04	7.372081e-04	3.146051e-03	2.872135e-04	2.572412e-04	3.237785e-03	0	-100	100	-100
ADNCYC	1.249586e-07	1.081666e-07	8.441024e-08	1.281621e-08	1.325036e-08	1.363387e-08	5.806358e-09	6.047379e-09	6.465454e-09	6.092747e-06	9.933516e-05	7.230986e-06	3.071094e-05	8.098501e-05	8.168513e-06	6.960407e-06	7.941690e-05	1.300695e-19	3.688981e-11	2.414149e-11	3.342454e-10	3.275130e-10	3.005965e-10	1.953314e-10	1.974880e-10	2.178007e-10	2.984949e-04	3.455002e-03	1.714572e-04	7.194486e-04	3.145754e-03	2.591472e-04	2.460878e-04	3.238575e-03	100	-100	100	-100
ADNK1	3.465634e-04	3.041515e-04	2.999674e-04	1.824172e-04	5.206512e-05	2.397217e-04	9.730271e-05	4.081385e-05	1.291601e-04	3.117650e-04	2.219584e-04	2.008205e-04	1.739496e-04	4.573675e-05	4.864220e-05	5.001320e-05	5.023546e-05	4.831151e-05	6.884243e-05	2.538778e-03	2.882962e-03	2.535952e-04	4.484680e-03	2.859534e-03	3.788290e-04	3.727410e-03	2.980693e-05	4.276954e-05	6.385043e-05	1.225680e-04	9.631317e-05	8.822276e-05	5.499625e-05	5.351514e-05	100	100	100	100
ADNUC	1.415489e-06	5.211391e-07	1.044941e-04	1.475515e-04	7.376720e-06	1.995515e-04	7.399423e-05	1.435570e-05	1.001096e-04	1.134320e-07	8.088707e-08	7.042224e-08	6.351488e-08	1.237707e-08	1.390268e-08	1.606765e-08	1.625783e-08	4.338213e-05	2.497975e-05	2.527651e-03	2.853352e-03	2.386605e-04	4.452065e-03	2.851105e-03	3.411830e-04	3.719084e-03	6.887604e-20	3.236020e-09	1.577501e-10	2.211074e-10	3.908778e-10	3.407464e-10	3.633751e-10	3.592011e-10	-100	100	100	100
ADOCBIK	3.451479e-04	3.036304e-04	1.954732e-04	3.486570e-05	4.468840e-05	4.017014e-05	2.330847e-05	2.645816e-05	2.905048e-05	6.445640e-03	7.696494e-02	2.996667e-01	2.076380e-02	1.260697e-01	1.609647e-02	1.684665e-01	4.757908e-03	3.015761e-05	6.314019e-05	1.138483e-04	7.908615e-05	6.841551e-05	1.119369e-04	8.501040e-05	8.438222e-05	8.659105e-05	7.366879e-02	3.925851e-01	5.982722e-01	1.916989e-01	4.388883e-01	1.705880e-01	5.047340e-01	8.958657e-02	100	-100	100	-100
ADOCBLS	1.249586e-07	1.081666e-07	8.441024e-08	1.281621e-08	1.325036e-08	1.363387e-08	5.806358e-09	6.047379e-09	6.465454e-09	7.246004e-06	9.735747e-06	6.795348e-06	7.903780e-06	1.653693e-05	9.535491e-06	1.461270e-05	8.307269e-06	1.300695e-19	3.688981e-11	2.414149e-11	3.342454e-10	3.275130e-10	3.005965e-10	1.953314e-10	1.974880e-10	2.178007e-10	6.809141e-05	9.816867e-05	8.747335e-05	1.034907e-04	1.415021e-04	1.130445e-04	1.343714e-04	1.027891e-04	100	-100	100	-100
ADOXFUTS	2.068461e-03	1.038776e-02	1.074663e-02	4.536209e-03	7.135094e-03	5.544777e-03	5.989065e-03	2.882255e-03	1.158269e-01	1.901449e-05	3.477678e-04	2.224110e-05	5.311771e-05	6.938948e-05	5.099369e-05	2.428202e-05	7.741497e-05	3.111908e-02	1.044281e-01	1.009862e-01	7.699348e-02	9.470554e-02	8.133509e-02	8.423012e-02	5.046075e-02	4.452498e-01	1.092654e-04	4.777116e-04	1.573165e-04	2.637069e-04	2.869246e-04	2.610042e-04	1.744963e-04	3.121954e-04	100	100	100	100
ADPRDP	3.113347e-05	5.659303e-05	6.148827e-05	4.227714e-05	1.190333e-05	5.143132e-05	7.561723e-06	5.608932e-06	1.362246e-05	1.540809e-05	1.356681e-04	3.496802e-05	2.125632e-05	6.357473e-05	3.305627e-05	1.050707e-04	3.389800e-05	1.008667e-04	2.059838e-04	2.025896e-04	2.015906e-04	1.058558e-04	2.104562e-04	8.091798e-05	6.129863e-05	1.314343e-04	9.869000e-05	3.424041e-04	1.961762e-04	1.688733e-04	2.754753e-04	2.117284e-04	3.511260e-04	2.101501e-04	100	-100	100	100
ADPT	2.161441e-05	5.305039e-05	5.338169e-05	4.019320e-05	4.574392e-05	4.947717e-05	3.364993e-05	2.288332e-05	1.718795e-05	5.709429e-08	2.944797e-07	1.631570e-07	5.893673e-06	5.648897e-05	1.051560e-05	0	4.550286e-05	8.525921e-05	1.999121e-04	1.899650e-04	1.969283e-04	2.050936e-04	2.069270e-04	1.713966e-04	1.227724e-04	1.528817e-04	2.854429e-06	1.040830e-05	7.063726e-06	3.121263e-04	2.305691e-03	2.478751e-04	0	1.840550e-03	100	100	-100	100
ADPT2	2.655932e-05	3.548284e-06	2.042711e-06	2.598245e-06	2.124818e-06	2.927935e-06	2.362484e-06	1.957256e-06	1.438364e-04	1.721508e-03	2.327407e-03	5.059596e-03	2.220161e-03	1.469284e-02	2.756246e-03	2.038975e-02	2.874083e-03	9.382469e-05	5.337993e-05	3.855339e-05	5.090511e-05	4.525595e-05	5.168166e-05	4.627662e-05	3.618335e-05	4.236336e-04	1.215739e-02	1.637370e-02	2.538988e-02	1.692731e-02	4.692064e-02	2.278843e-02	6.493221e-02	2.599558e-02	100	-100	-100	-100
ADSK	6.659321e-08	1.780380e-07	2.688551e-05	1.185304e-05	1.968418e-06	3.262929e-05	5.715133e-05	3.964551e-06	5.352686e-05	-1.940912e-15	1.442757e-04	9.309122e-07	7.050903e-07	0	5.258276e-06	1.802901e-06	8.061271e-09	3.329328e-06	8.901012e-06	1.334601e-03	6.542937e-04	8.974412e-05	1.510165e-03	2.020192e-03	1.618198e-04	2.211902e-03	7.544614e-14	5.861865e-03	5.617263e-05	3.525099e-05	0	2.022738e-04	1.274844e-04	5.700180e-07	-100	-100	100	100
ADSL1r	8.545435e-04	1.201191e-02	9.150597e-03	7.612584e-03	6.494882e-03	7.665801e-03	5.438873e-03	2.999789e-03	1.741897e-02	-8.810070e-05	-2.071060e-03	-5.909477e-04	-5.630639e-04	-4.906947e-04	-2.190284e-04	-4.385847e-04	-5.557193e-04	1.463894e-02	2.794501e-02	2.614032e-02	2.826836e-02	2.943284e-02	2.797386e-02	2.823778e-02	2.877206e-02	4.242162e-02	8.970381e-04	7.009941e-03	4.319431e-03	4.350233e-03	4.328750e-03	2.378978e-03	4.591414e-03	5.351078e-03	100	100	-100	100
ADSL2r	-7.120984e-03	-1.539906e-04	-9.886303e-05	-1.531372e-04	-1.861001e-04	-1.725345e-04	-1.716508e-04	-4.079020e-04	-3.878374e-04	-2.068168e-04	-2.628045e-04	-1.571350e-04	-3.759387e-04	-4.246436e-04	-1.986722e-04	-5.476835e-04	-4.589974e-04	3.101896e-03	1.632689e-03	1.475053e-03	1.960931e-03	2.145534e-03	2.252863e-03	2.141654e-03	3.368845e-03	3.232160e-03	2.052733e-04	2.539049e-04	2.112091e-04	2.636200e-04	2.187445e-04	2.619101e-04	1.148639e-04	2.333258e-04	100	100	-100	100
